geo_type,region,transportation_type,alternative_name,sub-region,country,dates,relative_mobility
county,Franklin County,driving,NA,Maine,United States,2020-04-16,81.8
county,Franklin County,driving,NA,Maine,United States,2020-04-17,77.31
county,Franklin County,driving,NA,Maine,United States,2020-04-18,81.05
county,Franklin County,driving,NA,Maine,United States,2020-04-19,86.47
county,Franklin County,driving,NA,Maine,United States,2020-04-20,83.23
county,Franklin County,driving,NA,Maine,United States,2020-04-21,77.93
county,Franklin County,driving,NA,Maine,United States,2020-04-22,78.93
county,Franklin County,driving,NA,Maine,United States,2020-04-23,98.69
county,Franklin County,driving,NA,Maine,United States,2020-04-24,96.7
county,Franklin County,driving,NA,Maine,United States,2020-04-25,117.77
county,Franklin County,driving,NA,Maine,United States,2020-04-26,80.86
county,Franklin County,driving,NA,Maine,United States,2020-04-27,68.33
county,Franklin County,driving,NA,Maine,United States,2020-04-28,76.56
county,Franklin County,driving,NA,Maine,United States,2020-04-29,85.22
county,Franklin County,driving,NA,Maine,United States,2020-04-30,76.56
county,Franklin County,driving,NA,Maine,United States,2020-05-01,84.1
county,Franklin County,driving,NA,Maine,United States,2020-05-02,111.85
county,Franklin County,driving,NA,Maine,United States,2020-05-03,91.46
county,Franklin County,driving,NA,Maine,United States,2020-05-04,90.4
county,Franklin County,driving,NA,Maine,United States,2020-05-05,87.84
county,Franklin County,driving,NA,Maine,United States,2020-05-06,101.43
county,Franklin County,driving,NA,Maine,United States,2020-05-07,94.01
county,Franklin County,driving,NA,Maine,United States,2020-05-08,105.86
county,Franklin County,driving,NA,Maine,United States,2020-05-09,85.1
county,Franklin County,driving,NA,Maine,United States,2020-05-10,88.72
county,Franklin County,driving,NA,Maine,United States,2020-05-11,NA
county,Franklin County,driving,NA,Maine,United States,2020-05-12,NA
county,Franklin County,driving,NA,Maine,United States,2020-05-13,111.85
county,Franklin County,driving,NA,Maine,United States,2020-05-14,112.91
county,Franklin County,driving,NA,Maine,United States,2020-05-15,123.38
county,Franklin County,driving,NA,Maine,United States,2020-05-16,133.04
county,Franklin County,driving,NA,Maine,United States,2020-05-17,118.58
county,Franklin County,driving,NA,Maine,United States,2020-05-18,114.28
county,Franklin County,driving,NA,Maine,United States,2020-05-19,116.15
county,Franklin County,driving,NA,Maine,United States,2020-05-20,119.14
county,Franklin County,driving,NA,Maine,United States,2020-05-21,125.44
county,Franklin County,driving,NA,Maine,United States,2020-05-22,163.59
county,Franklin County,driving,NA,Maine,United States,2020-05-23,172.88
county,Franklin County,driving,NA,Maine,United States,2020-05-24,163.9
county,Franklin County,driving,NA,Maine,United States,2020-05-25,147.26
county,Franklin County,driving,NA,Maine,United States,2020-05-26,130.99
county,Franklin County,driving,NA,Maine,United States,2020-05-27,140.21
county,Franklin County,driving,NA,Maine,United States,2020-05-28,126
county,Franklin County,driving,NA,Maine,United States,2020-05-29,145.26
county,Franklin County,driving,NA,Maine,United States,2020-05-30,143.89
county,Franklin County,driving,NA,Maine,United States,2020-05-31,133.54
county,Franklin County,driving,NA,Maine,United States,2020-06-01,120.2
county,Franklin County,driving,NA,Maine,United States,2020-06-02,127.24
county,Franklin County,driving,NA,Maine,United States,2020-06-03,134.04
county,Franklin County,driving,NA,Maine,United States,2020-06-04,151.43
county,Franklin County,driving,NA,Maine,United States,2020-06-05,186.03
county,Franklin County,driving,NA,Maine,United States,2020-06-06,160.1
county,Franklin County,driving,NA,Maine,United States,2020-06-07,148.88
county,Franklin County,driving,NA,Maine,United States,2020-06-08,158.98
county,Franklin County,driving,NA,Maine,United States,2020-06-09,159.23
county,Franklin County,driving,NA,Maine,United States,2020-06-10,155.67
county,Franklin County,driving,NA,Maine,United States,2020-06-11,152.06
county,Franklin County,driving,NA,Maine,United States,2020-06-12,173
county,Franklin County,driving,NA,Maine,United States,2020-06-13,187.72
county,Franklin County,driving,NA,Maine,United States,2020-06-14,172.38
county,Franklin County,driving,NA,Maine,United States,2020-06-15,148
county,Franklin County,driving,NA,Maine,United States,2020-06-16,152.37
county,Franklin County,driving,NA,Maine,United States,2020-06-17,157.17
county,Franklin County,driving,NA,Maine,United States,2020-06-18,159.91
county,Franklin County,driving,NA,Maine,United States,2020-06-19,200.81
county,Franklin County,driving,NA,Maine,United States,2020-06-20,198.82
county,Franklin County,driving,NA,Maine,United States,2020-06-21,168.64
county,Franklin County,driving,NA,Maine,United States,2020-06-22,173.88
county,Franklin County,driving,NA,Maine,United States,2020-06-23,178.62
county,Franklin County,driving,NA,Maine,United States,2020-06-24,171.07
county,Franklin County,driving,NA,Maine,United States,2020-06-25,198.82
county,Franklin County,driving,NA,Maine,United States,2020-06-26,221.88
county,Franklin County,driving,NA,Maine,United States,2020-06-27,216.52
county,Franklin County,driving,NA,Maine,United States,2020-06-28,202.06
county,Franklin County,driving,NA,Maine,United States,2020-06-29,157.36
county,Franklin County,driving,NA,Maine,United States,2020-06-30,162.34
county,Franklin County,driving,NA,Maine,United States,2020-07-01,176.43
county,Franklin County,driving,NA,Maine,United States,2020-07-02,222.07
county,Franklin County,driving,NA,Maine,United States,2020-07-03,274.56
county,Franklin County,driving,NA,Maine,United States,2020-07-04,246.57
county,Franklin County,driving,NA,Maine,United States,2020-07-05,230.99
county,Franklin County,driving,NA,Maine,United States,2020-07-06,224.31
county,Franklin County,driving,NA,Maine,United States,2020-07-07,212.59
county,Franklin County,driving,NA,Maine,United States,2020-07-08,192.58
county,Franklin County,driving,NA,Maine,United States,2020-07-09,218.58
county,Franklin County,driving,NA,Maine,United States,2020-07-10,241.08
county,Franklin County,driving,NA,Maine,United States,2020-07-11,237.16
county,Franklin County,driving,NA,Maine,United States,2020-07-12,212.78
county,Franklin County,driving,NA,Maine,United States,2020-07-13,193.52
county,Franklin County,driving,NA,Maine,United States,2020-07-14,179.43
county,Franklin County,driving,NA,Maine,United States,2020-07-15,225.94
county,Franklin County,driving,NA,Maine,United States,2020-07-16,202.43
county,Franklin County,driving,NA,Maine,United States,2020-07-17,236.53
county,Franklin County,driving,NA,Maine,United States,2020-07-18,277.06
county,Franklin County,driving,NA,Maine,United States,2020-07-19,246.95
county,Franklin County,driving,NA,Maine,United States,2020-07-20,215.59
county,Franklin County,driving,NA,Maine,United States,2020-07-21,228.87
county,Franklin County,driving,NA,Maine,United States,2020-07-22,205.55
county,Franklin County,driving,NA,Maine,United States,2020-07-23,205.11
county,Franklin County,driving,NA,Maine,United States,2020-07-24,248
county,Franklin County,driving,NA,Maine,United States,2020-07-25,260.1
county,Franklin County,driving,NA,Maine,United States,2020-07-26,270.95
county,Franklin County,driving,NA,Maine,United States,2020-07-27,221.32
county,Franklin County,driving,NA,Maine,United States,2020-07-28,209.79
county,Franklin County,driving,NA,Maine,United States,2020-07-29,222.01
county,Franklin County,driving,NA,Maine,United States,2020-07-30,230.3
county,Franklin County,driving,NA,Maine,United States,2020-07-31,258.73
county,Franklin County,driving,NA,Maine,United States,2020-08-01,273.88
county,Franklin County,driving,NA,Maine,United States,2020-08-02,254.43
county,Franklin County,driving,NA,Maine,United States,2020-08-03,243.95
county,Franklin County,driving,NA,Maine,United States,2020-08-04,208.42
county,Franklin County,driving,NA,Maine,United States,2020-08-05,232.36
county,Franklin County,driving,NA,Maine,United States,2020-08-06,229.18
county,Franklin County,driving,NA,Maine,United States,2020-08-07,277.43
county,Franklin County,driving,NA,Maine,United States,2020-08-08,331.05
county,Franklin County,driving,NA,Maine,United States,2020-08-09,284.66
county,Franklin County,driving,NA,Maine,United States,2020-08-10,252.74
county,Franklin County,driving,NA,Maine,United States,2020-08-11,217.64
county,Franklin County,driving,NA,Maine,United States,2020-08-12,238.78
county,Franklin County,driving,NA,Maine,United States,2020-08-13,246.45
county,Franklin County,driving,NA,Maine,United States,2020-08-14,297.94
county,Franklin County,driving,NA,Maine,United States,2020-08-15,304.11
county,Franklin County,driving,NA,Maine,United States,2020-08-16,295.64
county,Franklin County,driving,NA,Maine,United States,2020-08-17,241.65
county,Franklin County,driving,NA,Maine,United States,2020-08-18,259.73
county,Franklin County,driving,NA,Maine,United States,2020-08-19,234.16
county,Franklin County,driving,NA,Maine,United States,2020-08-20,255.42
county,Franklin County,driving,NA,Maine,United States,2020-08-21,272.44
county,Franklin County,driving,NA,Maine,United States,2020-08-22,304.99
county,Franklin County,driving,NA,Maine,United States,2020-08-23,261.91
county,Franklin County,driving,NA,Maine,United States,2020-08-24,230.05
county,Franklin County,driving,NA,Maine,United States,2020-08-25,225
county,Franklin County,driving,NA,Maine,United States,2020-08-26,222.26
county,Franklin County,driving,NA,Maine,United States,2020-08-27,224.25
county,Franklin County,driving,NA,Maine,United States,2020-08-28,260.22
county,Franklin County,driving,NA,Maine,United States,2020-08-29,214.84
county,Franklin County,driving,NA,Maine,United States,2020-08-30,243.45
county,Franklin County,driving,NA,Maine,United States,2020-08-31,191.52
county,Franklin County,driving,NA,Maine,United States,2020-09-01,196.63
county,Franklin County,driving,NA,Maine,United States,2020-09-02,212.84
county,Franklin County,driving,NA,Maine,United States,2020-09-03,207.04
county,Franklin County,driving,NA,Maine,United States,2020-09-04,281.11
county,Franklin County,driving,NA,Maine,United States,2020-09-05,316.21
county,Franklin County,driving,NA,Maine,United States,2020-09-06,284.98
county,Franklin County,driving,NA,Maine,United States,2020-09-07,249.69
county,Franklin County,driving,NA,Maine,United States,2020-09-08,166.15
county,Franklin County,driving,NA,Maine,United States,2020-09-09,182.48
county,Franklin County,driving,NA,Maine,United States,2020-09-10,194.2
county,Franklin County,driving,NA,Maine,United States,2020-09-11,238.59
county,Franklin County,driving,NA,Maine,United States,2020-09-12,260.35
county,Franklin County,driving,NA,Maine,United States,2020-09-13,219.76
county,Franklin County,driving,NA,Maine,United States,2020-09-14,190.27
county,Franklin County,driving,NA,Maine,United States,2020-09-15,192.33
county,Franklin County,driving,NA,Maine,United States,2020-09-16,196.63
county,Franklin County,driving,NA,Maine,United States,2020-09-17,190.46
county,Hancock County,driving,NA,Maine,United States,2020-01-13,100
county,Hancock County,driving,NA,Maine,United States,2020-01-14,102.94
county,Hancock County,driving,NA,Maine,United States,2020-01-15,103.69
county,Hancock County,driving,NA,Maine,United States,2020-01-16,77.29
county,Hancock County,driving,NA,Maine,United States,2020-01-17,107.34
county,Hancock County,driving,NA,Maine,United States,2020-01-18,117.23
county,Hancock County,driving,NA,Maine,United States,2020-01-19,92.86
county,Hancock County,driving,NA,Maine,United States,2020-01-20,117.12
county,Hancock County,driving,NA,Maine,United States,2020-01-21,111.27
county,Hancock County,driving,NA,Maine,United States,2020-01-22,100.81
county,Hancock County,driving,NA,Maine,United States,2020-01-23,107.61
county,Hancock County,driving,NA,Maine,United States,2020-01-24,119.7
county,Hancock County,driving,NA,Maine,United States,2020-01-25,123.89
county,Hancock County,driving,NA,Maine,United States,2020-01-26,108.39
county,Hancock County,driving,NA,Maine,United States,2020-01-27,95.19
county,Hancock County,driving,NA,Maine,United States,2020-01-28,101.9
county,Hancock County,driving,NA,Maine,United States,2020-01-29,98.58
county,Hancock County,driving,NA,Maine,United States,2020-01-30,105.41
county,Hancock County,driving,NA,Maine,United States,2020-01-31,112.55
county,Hancock County,driving,NA,Maine,United States,2020-02-01,126.29
county,Hancock County,driving,NA,Maine,United States,2020-02-02,91.68
county,Hancock County,driving,NA,Maine,United States,2020-02-03,109.75
county,Hancock County,driving,NA,Maine,United States,2020-02-04,105.45
county,Hancock County,driving,NA,Maine,United States,2020-02-05,103.28
county,Hancock County,driving,NA,Maine,United States,2020-02-06,78.71
county,Hancock County,driving,NA,Maine,United States,2020-02-07,80
county,Hancock County,driving,NA,Maine,United States,2020-02-08,119.19
county,Hancock County,driving,NA,Maine,United States,2020-02-09,107.82
county,Hancock County,driving,NA,Maine,United States,2020-02-10,96.31
county,Hancock County,driving,NA,Maine,United States,2020-02-11,110.83
county,Hancock County,driving,NA,Maine,United States,2020-02-12,111.13
county,Hancock County,driving,NA,Maine,United States,2020-02-13,91.78
county,Hancock County,driving,NA,Maine,United States,2020-02-14,122.54
county,Hancock County,driving,NA,Maine,United States,2020-02-15,146.29
county,Hancock County,driving,NA,Maine,United States,2020-02-16,127.75
county,Hancock County,driving,NA,Maine,United States,2020-02-17,135.63
county,Hancock County,driving,NA,Maine,United States,2020-02-18,110.49
county,Hancock County,driving,NA,Maine,United States,2020-02-19,117.73
county,Hancock County,driving,NA,Maine,United States,2020-02-20,116.01
